日期,开盘,收盘,高,低,交易量,涨跌幅
2017年3月27日,19.38,19.29,20.06,17.35,216.14K,-0.46%
2017年3月26日,20.10,19.38,20.60,19.13,143.15K,-3.58%
2017年3月25日,21.30,20.10,21.70,19.65,234.75K,-5.63%
2017年3月24日,21.76,21.30,22.28,20.64,230.25K,-2.11%
2017年3月23日,21.25,21.76,22.42,20.50,136.45K,2.40%
2017年3月22日,21.28,21.25,22.34,20.32,185.75K,-0.14%
2017年3月21日,22.30,21.28,22.87,20.59,345.52K,-4.57%
2017年3月20日,22.85,22.30,24.44,22.00,186.69K,-2.41%
2017年3月19日,19.83,22.85,24.50,19.83,464.17K,15.23%
2017年3月18日,21.81,19.83,22.04,17.80,425.10K,-9.08%
2017年3月17日,22.20,21.81,25.10,19.21,589.05K,-1.76%
2017年3月16日,19.06,22.20,23.00,18.75,528.10K,16.47%
2017年3月15日,17.65,19.06,19.81,17.40,272.00K,7.99%
2017年3月14日,18.26,17.65,18.50,17.13,211.70K,-3.34%
2017年3月13日,16.84,18.26,19.40,16.50,485.05K,8.43%
2017年3月12日,14.67,16.84,17.19,14.36,573.46K,14.79%
2017年3月11日,13.16,14.67,14.74,12.92,202.43K,11.47%
2017年3月10日,13.03,13.16,13.52,12.10,391.69K,1.00%
2017年3月9日,12.50,13.03,13.71,12.36,163.28K,4.24%
2017年3月8日,13.70,12.50,13.87,12.50,250.15K,-8.76%
2017年3月7日,15.45,13.70,15.50,13.58,269.48K,-11.33%
2017年3月6日,15.31,15.45,15.90,14.85,183.65K,0.91%
2017年3月5日,13.67,15.31,16.00,13.67,184.48K,12.00%
2017年3月4日,14.08,13.67,14.36,13.05,88.35K,-2.91%
2017年3月3日,13.09,14.08,14.87,12.85,264.14K,7.56%
2017年3月2日,12.33,13.09,13.50,12.18,291.51K,6.16%
2017年3月1日,12.27,12.33,13.00,12.19,192.54K,0.49%
2017年2月28日,12.00,12.27,12.40,11.60,136.72K,2.25%
2017年2月27日,12.00,12.00,12.18,12.00,35.47K,0.00%
2017年2月26日,11.92,12.00,12.20,11.80,37.30K,0.67%
2017年2月25日,12.10,11.92,12.25,11.78,52.28K,-6.73%
2017年2月24日,12.78,12.78,12.78,12.78,-,0.00%
2017年2月23日,12.85,12.78,13.02,12.67,21.52K,-0.54%
2017年2月22日,12.52,12.85,12.94,12.21,55.70K,2.64%
2017年2月21日,12.28,12.52,12.54,12.00,65.34K,1.95%
2017年2月20日,13.11,12.28,13.11,11.48,243.83K,-6.33%
2017年2月19日,13.46,13.11,13.48,13.07,9.12K,-2.60%
2017年2月18日,13.45,13.46,13.67,13.20,15.52K,0.07%
2017年2月17日,13.19,13.45,13.46,13.16,26.27K,1.97%
2017年2月16日,13.75,13.19,13.80,12.91,47.48K,-4.07%
2017年2月15日,13.01,13.75,13.80,12.91,104.60K,5.69%
2017年2月14日,12.26,13.01,13.30,12.15,41.50K,6.12%
2017年2月13日,12.29,12.26,12.34,12.15,29.99K,-0.24%
2017年2月12日,12.27,12.29,12.34,12.13,16.83K,0.16%
2017年2月11日,12.06,12.27,12.33,12.06,21.67K,1.74%
2017年2月10日,12.00,12.06,12.18,11.75,29.20K,0.50%
2017年2月9日,12.69,12.00,12.81,11.48,81.86K,-5.44%
2017年2月8日,12.50,12.69,12.80,12.35,34.85K,1.52%
2017年2月7日,12.64,12.50,13.05,12.46,42.06K,-1.11%
2017年2月6日,12.60,12.64,12.71,12.40,20.98K,0.32%
2017年2月5日,12.48,12.60,12.82,12.48,13.83K,0.96%
2017年2月4日,12.56,12.48,13.00,12.28,90.06K,-0.64%
2017年2月3日,13.13,12.56,13.17,12.02,76.55K,-4.34%
2017年2月2日,13.17,13.13,13.40,13.04,25.25K,-0.30%
2017年2月1日,13.02,13.17,13.22,12.80,41.48K,1.15%
2017年1月31日,12.73,13.02,13.23,12.65,18.76K,2.28%
2017年1月30日,12.63,12.73,12.87,12.53,10.68K,0.79%
2017年1月29日,12.94,12.63,13.23,12.42,15.33K,-2.40%
2017年1月28日,12.15,12.94,13.15,12.01,75.49K,6.50%
2017年1月27日,11.91,12.15,12.15,11.58,24.89K,2.02%
2017年1月26日,11.81,11.91,12.14,11.60,23.92K,0.85%
2017年1月25日,11.68,11.81,11.82,11.33,49.48K,1.11%
2017年1月24日,12.20,11.68,12.21,11.64,35.07K,-4.26%
2017年1月23日,12.10,12.20,12.22,12.01,14.77K,0.83%
2017年1月22日,12.09,12.10,12.26,11.79,26.15K,0.08%
2017年1月21日,11.88,12.09,12.24,11.83,40.51K,1.77%
2017年1月20日,12.15,11.88,12.20,11.75,32.09K,-2.22%
2017年1月19日,12.00,12.15,12.35,11.65,37.85K,1.25%
2017年1月18日,12.33,12.00,12.76,11.50,91.72K,-2.68%
2017年1月17日,10.51,12.33,12.47,10.51,86.92K,17.32%
2017年1月16日,10.68,10.51,11.00,10.25,66.99K,-1.59%
2017年1月15日,11.08,10.68,11.15,9.74,96.12K,-3.61%
2017年1月14日,11.20,11.08,11.70,10.95,41.16K,-1.07%
2017年1月13日,12.00,11.20,12.04,11.00,52.04K,-6.67%
2017年1月12日,11.73,12.00,12.31,11.10,56.59K,2.30%
2017年1月11日,13.50,11.73,13.63,11.01,155.27K,-13.11%
2017年1月10日,13.60,13.50,14.00,13.35,29.56K,-0.74%
2017年1月9日,13.50,13.60,13.66,12.59,50.22K,0.74%
2017年1月8日,13.00,13.50,14.03,12.79,49.90K,3.85%
2017年1月7日,13.78,13.00,14.13,12.20,116.08K,-5.66%
2017年1月6日,15.92,13.78,16.69,13.40,122.33K,-13.44%
2017年1月5日,18.32,15.92,18.47,14.39,222.67K,-13.10%
2017年1月4日,15.72,18.32,18.45,15.44,105.66K,16.54%
2017年1月3日,16.12,15.72,16.93,14.80,82.02K,-2.48%
2017年1月2日,13.57,16.12,16.50,13.57,90.06K,18.79%
2017年1月1日,13.79,13.57,14.31,13.40,21.99K,-1.60%
2016年12月31日,12.87,13.79,14.00,12.76,32.80K,7.15%
2016年12月30日,13.13,12.87,13.22,12.08,19.73K,-1.98%
2016年12月29日,14.05,13.13,14.31,12.22,92.60K,-6.55%
2016年12月28日,12.47,14.05,14.60,12.15,97.31K,12.67%
2016年12月27日,10.24,12.47,13.00,10.20,90.09K,21.78%
2016年12月26日,9.71,10.24,10.50,9.70,28.39K,5.46%
2016年12月25日,9.60,9.71,11.00,7.25,99.88K,1.15%
2016年12月24日,9.45,9.60,9.67,9.45,6.37K,1.59%
2016年12月23日,8.85,9.45,9.74,8.80,50.07K,6.78%
2016年12月22日,8.42,8.85,9.40,8.25,21.91K,5.11%
2016年12月21日,8.48,8.42,8.60,8.15,9.38K,-0.71%
2016年12月20日,8.54,8.48,8.75,8.38,3.62K,-0.70%
2016年12月19日,8.69,8.54,8.75,8.40,8.65K,-1.73%
2016年12月18日,8.31,8.69,8.90,8.26,15.20K,4.57%
2016年12月17日,8.50,8.31,8.50,8.22,7.67K,-2.24%
2016年12月16日,8.49,8.50,8.50,8.28,2.44K,0.12%
2016年12月15日,8.44,8.49,8.52,8.27,6.15K,0.59%
2016年12月14日,8.06,8.44,8.57,8.06,9.42K,4.71%
2016年12月13日,8.00,8.06,8.20,7.90,2.88K,0.75%
2016年12月12日,7.86,8.00,8.00,7.76,7.20K,1.78%
2016年12月11日,7.75,7.86,8.09,7.64,4.70K,1.42%
2016年12月10日,7.91,7.75,8.00,7.65,4.75K,-2.02%
2016年12月9日,7.87,7.91,8.03,7.74,3.80K,0.51%
2016年12月8日,7.91,7.87,8.07,7.65,5.12K,-0.51%
2016年12月7日,7.40,7.91,7.91,7.29,9.82K,6.89%
2016年12月6日,7.87,7.40,7.91,7.10,23.40K,-5.97%
2016年12月5日,7.94,7.87,8.07,7.63,12.18K,-0.88%
2016年12月4日,8.16,7.94,8.39,7.89,14.31K,-2.70%
2016年12月3日,8.06,8.16,8.46,8.06,14.99K,1.24%
2016年12月2日,8.60,8.06,8.66,7.87,30.76K,-6.28%
2016年12月1日,9.10,8.60,9.10,8.11,16.92K,-5.49%
2016年11月30日,7.67,9.10,9.38,7.20,55.00K,18.64%
2016年11月29日,7.87,7.67,7.96,7.38,5.49K,-2.54%
2016年11月28日,8.05,7.87,8.05,7.76,8.17K,-2.24%
2016年11月27日,7.52,8.05,8.05,7.52,7.24K,7.05%
2016年11月26日,7.53,7.52,7.79,7.39,8.53K,-0.13%
2016年11月25日,7.72,7.53,7.86,7.30,14.19K,-2.46%
2016年11月24日,7.96,7.72,8.32,7.50,30.30K,-3.02%
2016年11月23日,7.45,7.96,8.05,7.40,13.93K,6.85%
2016年11月22日,6.77,7.45,8.15,6.75,45.35K,10.04%
2016年11月21日,6.64,6.77,6.87,6.56,4.12K,1.96%
2016年11月20日,6.63,6.64,6.90,6.45,16.85K,0.15%
2016年11月19日,6.70,6.63,6.90,6.50,5.63K,-1.04%
2016年11月18日,6.82,6.70,7.08,6.48,8.85K,-1.76%
2016年11月17日,6.83,6.82,6.95,6.20,7.03K,-0.15%
2016年11月16日,7.41,6.83,7.49,6.06,50.14K,-7.83%
2016年11月15日,7.68,7.41,7.99,7.14,19.06K,-3.52%
2016年11月14日,7.10,7.68,8.17,7.00,29.88K,8.17%
2016年11月13日,7.58,7.10,8.10,7.10,57.10K,-6.33%
2016年11月12日,6.95,7.58,7.68,6.58,41.27K,9.06%
2016年11月11日,6.13,6.95,7.02,5.90,124.40K,13.38%
2016年11月10日,5.87,6.13,6.48,5.87,18.28K,4.43%
2016年11月9日,6.66,5.87,6.66,5.55,64.13K,-11.86%
2016年11月8日,5.75,6.66,6.82,5.63,70.87K,15.83%
2016年11月7日,5.00,5.75,5.92,4.93,95.55K,15.00%
2016年11月6日,5.05,5.00,5.08,4.84,4.11K,-0.99%
2016年11月5日,4.88,5.05,5.05,4.83,4.35K,3.48%
2016年11月4日,4.97,4.88,5.10,4.73,29.06K,-1.81%
2016年11月3日,4.53,4.97,5.26,4.43,36.71K,9.71%
2016年11月2日,4.69,4.53,5.02,4.53,19.03K,-3.41%
2016年11月1日,5.12,4.69,5.22,4.53,33.08K,-8.40%
2016年10月31日,5.55,5.12,5.67,4.81,52.51K,-7.75%
2016年10月30日,4.84,5.55,5.71,4.84,93.75K,14.67%
2016年10月29日,5.70,4.84,5.96,4.20,101.14K,-15.09%
2016年10月28日,6.17,5.70,6.32,5.62,29.87K,-7.62%
2016年10月27日,6.01,6.17,6.40,5.93,10.45K,2.66%
2016年10月26日,6.15,6.01,6.19,5.81,16.91K,-2.28%
2016年10月25日,6.48,6.15,6.48,5.70,8.02K,-5.09%
2016年10月24日,6.53,6.48,6.60,6.37,2.91K,-0.77%
2016年10月23日,6.46,6.53,6.69,6.46,1.53K,1.08%
2016年10月22日,6.90,6.46,6.90,6.27,5.64K,-6.38%
2016年10月21日,6.47,6.90,6.98,6.46,6.16K,6.65%
2016年10月20日,6.73,6.47,7.22,6.47,20.07K,-3.86%
2016年10月19日,6.63,6.73,7.15,6.48,17.50K,1.51%
2016年10月18日,6.26,6.63,6.85,6.01,8.62K,5.91%
2016年10月17日,6.52,6.26,6.52,5.74,18.23K,-3.99%
2016年10月16日,6.47,6.52,6.67,6.16,13.68K,0.77%
2016年10月15日,6.94,6.47,6.94,6.40,9.91K,-6.77%
2016年10月14日,7.00,6.94,7.18,6.85,4.62K,-0.86%
2016年10月13日,7.21,7.00,7.34,6.80,10.71K,-2.91%
2016年10月12日,7.34,7.21,7.66,7.21,11.31K,-1.77%
2016年10月11日,6.97,7.34,7.83,6.60,24.92K,5.31%
2016年10月10日,7.44,6.97,7.60,6.75,21.59K,-6.32%
2016年10月9日,6.93,7.44,7.55,6.88,8.28K,7.36%
2016年10月8日,6.77,6.93,7.28,6.70,5.25K,2.36%
2016年10月7日,7.20,6.77,7.80,6.70,18.97K,-5.97%
2016年10月6日,6.62,7.20,7.84,6.37,55.81K,8.76%
2016年10月5日,7.60,6.62,7.68,6.10,61.05K,-12.89%
2016年10月4日,7.89,7.60,8.13,7.55,10.70K,-3.68%
2016年10月3日,8.39,7.89,8.75,7.77,28.50K,-5.96%
2016年10月2日,7.44,8.39,8.50,7.19,22.47K,12.77%
2016年10月1日,8.52,7.44,8.52,7.15,32.02K,-12.68%
2016年9月30日,8.51,8.52,8.75,7.99,33.66K,0.12%
2016年9月29日,9.37,8.51,9.59,8.30,29.98K,-9.18%
2016年9月28日,9.28,9.37,9.57,9.19,16.12K,0.97%
2016年9月27日,9.35,9.28,9.63,9.19,8.24K,-0.75%
2016年9月26日,10.20,9.35,10.34,8.50,58.15K,-8.33%
2016年9月25日,10.71,10.20,10.71,10.20,2.65K,-4.76%
2016年9月24日,10.79,10.71,11.02,10.60,3.76K,-0.74%
2016年9月23日,10.20,10.79,11.00,10.00,133.19K,5.78%
2016年9月22日,9.79,10.20,10.52,9.79,25.87K,4.19%
2016年9月21日,11.29,9.79,11.29,9.79,40.77K,-13.29%
2016年9月20日,10.53,11.29,11.70,10.30,45.99K,7.22%
2016年9月19日,9.47,10.53,10.75,9.07,38.45K,11.19%
2016年9月18日,9.60,9.47,9.90,9.30,3.02K,-1.35%
2016年9月17日,8.92,9.60,9.90,8.85,7.53K,7.62%
2016年9月16日,9.71,8.92,9.88,8.78,18.69K,-8.14%
2016年9月15日,10.40,9.71,10.64,9.48,56.07K,-6.63%
2016年9月14日,10.70,10.40,11.09,10.40,37.24K,-2.80%
2016年9月13日,10.30,10.70,11.62,9.80,87.46K,3.88%
2016年9月12日,10.97,10.30,11.15,9.95,82.37K,-6.11%
2016年9月11日,12.46,10.97,12.59,10.58,61.82K,-11.96%
2016年9月10日,12.59,12.46,12.83,12.05,19.04K,-1.03%
2016年9月9日,12.90,12.59,13.82,12.00,50.40K,-2.40%
2016年9月8日,11.93,12.90,13.11,11.60,57.01K,8.13%
2016年9月7日,12.67,11.93,12.99,11.21,175.10K,-5.84%
2016年9月6日,13.90,12.67,14.52,12.05,90.07K,-8.85%
2016年9月5日,13.84,13.90,14.34,12.50,159.22K,0.43%
2016年9月4日,11.18,13.84,14.00,10.07,116.28K,23.79%
2016年9月3日,9.86,11.18,15.25,9.83,362.22K,13.39%
2016年9月2日,7.91,9.86,10.80,7.77,163.06K,24.65%
2016年9月1日,8.48,7.91,8.85,7.77,47.76K,-6.72%
2016年8月31日,8.40,8.48,8.90,7.30,88.15K,0.95%
2016年8月30日,8.79,8.40,9.50,7.83,98.22K,-4.44%
2016年8月29日,9.13,8.79,10.80,7.95,251.42K,-3.72%
2016年8月28日,4.81,9.13,9.80,4.81,308.03K,89.81%
2016年8月27日,4.15,4.81,5.10,4.12,103.44K,15.90%
2016年8月26日,4.15,4.15,4.66,4.01,191.66K,0.00%
2016年8月25日,4.48,4.15,4.56,3.70,77.55K,-7.37%
2016年8月24日,4.79,4.48,5.05,4.33,56.67K,-6.47%
2016年8月23日,4.47,4.79,5.42,3.75,261.64K,7.16%
2016年8月22日,2.51,4.47,6.86,2.50,279.86K,78.09%
2016年8月21日,2.47,2.51,2.62,2.39,4.66K,1.62%
2016年8月20日,2.27,2.47,2.57,2.23,20.35K,8.81%
2016年8月19日,2.21,2.27,2.32,2.15,3.82K,2.71%
2016年8月18日,2.27,2.21,2.28,2.13,14.84K,-2.64%
2016年8月17日,2.24,2.27,2.27,2.01,8.53K,1.34%
2016年8月16日,2.17,2.24,2.25,1.96,7.45K,3.23%
2016年8月15日,1.97,2.17,2.50,1.97,220.62K,10.15%
2016年8月14日,1.97,1.97,2.50,1.87,159.59K,0.00%
2016年8月13日,1.95,1.97,2.06,1.91,7.71K,1.03%
2016年8月12日,1.94,1.95,2.06,1.90,11.91K,0.52%
2016年8月11日,2.02,1.94,2.07,1.90,3.14K,-3.96%
2016年8月10日,2.09,2.02,2.13,1.99,15.43K,-3.35%
2016年8月9日,1.91,2.09,2.10,1.90,11.48K,9.42%
2016年8月8日,1.92,1.91,2.00,1.83,6.22K,-0.52%
2016年8月7日,1.86,1.92,2.03,1.82,13.01K,3.23%
2016年8月6日,1.80,1.86,1.94,1.73,11.94K,3.33%
2016年8月5日,1.87,1.80,1.90,1.74,2.51K,-3.74%
2016年8月4日,1.58,1.87,1.93,1.58,18.29K,18.35%
2016年8月3日,1.36,1.58,1.66,1.36,61.06K,16.18%
2016年8月2日,1.70,1.36,1.76,1.28,54.76K,-20.00%
2016年8月1日,1.80,1.70,1.83,1.70,7.13K,-5.56%
2016年7月31日,1.93,1.80,1.94,1.80,16.80K,-6.74%
2016年7月30日,1.91,1.93,1.93,1.86,1.45K,1.05%
2016年7月29日,1.88,1.91,1.95,1.82,1.54K,1.60%
2016年7月28日,1.94,1.88,1.95,1.83,4.58K,-3.09%
2016年7月27日,1.77,1.94,1.94,1.76,4.55K,9.60%
2016年7月26日,1.88,1.77,1.88,1.70,10.52K,-5.85%
2016年7月25日,1.87,1.88,1.90,1.80,5.68K,0.53%
2016年7月24日,1.90,1.87,1.93,1.81,7.78K,-1.58%
2016年7月23日,1.83,1.90,1.90,1.80,4.91K,3.83%
2016年7月22日,1.73,1.83,1.85,1.70,9.30K,5.78%
2016年7月21日,1.79,1.73,1.82,1.73,2.55K,-3.35%
2016年7月20日,1.88,1.79,1.93,1.74,22.14K,-4.79%
2016年7月19日,1.97,1.88,2.00,1.86,12.26K,-4.57%
2016年7月18日,1.97,1.97,2.04,1.95,5.70K,0.00%
2016年7月17日,2.01,1.97,2.02,1.96,1.64K,-1.99%
2016年7月16日,1.99,2.01,2.06,1.98,6.87K,1.01%
2016年7月15日,2.01,1.99,2.04,1.95,16.66K,-1.00%
2016年7月14日,1.96,2.01,2.04,1.92,6.57K,2.55%
2016年7月13日,2.01,1.96,2.01,1.92,6.35K,-2.49%
2016年7月12日,1.97,2.01,2.06,1.96,20.75K,2.03%
2016年7月11日,1.92,1.97,2.02,1.88,13.70K,2.60%
2016年7月10日,1.95,1.92,1.98,1.86,4.24K,-1.54%
2016年7月9日,1.95,1.95,1.98,1.84,3.27K,0.00%
2016年7月8日,1.83,1.95,2.02,1.81,9.96K,6.56%
2016年7月7日,1.95,1.83,2.20,1.76,54.82K,-6.15%
2016年7月6日,1.74,1.95,1.97,1.71,13.56K,12.07%
2016年7月5日,1.68,1.74,1.75,1.64,7.23K,3.57%
2016年7月4日,1.73,1.68,1.80,1.65,4.33K,-2.89%
2016年7月3日,1.74,1.73,1.86,1.62,9.78K,-0.57%
2016年7月2日,1.69,1.74,1.99,1.62,22.39K,2.96%
2016年7月1日,1.58,1.69,1.71,1.58,4.65K,6.96%
2016年6月30日,1.53,1.58,1.62,1.50,5.91K,3.27%
2016年6月29日,1.46,1.53,1.61,1.45,49.61K,4.79%
2016年6月28日,1.46,1.46,1.51,1.43,7.72K,0.00%
2016年6月27日,1.51,1.46,1.52,1.39,11.58K,-3.31%
2016年6月26日,1.57,1.51,1.61,1.46,1.64K,-3.82%
2016年6月25日,1.53,1.57,1.66,1.52,9.16K,2.61%
2016年6月24日,1.57,1.53,1.68,1.52,10.88K,-2.55%
2016年6月23日,1.52,1.57,1.57,1.40,19.74K,3.29%
2016年6月22日,1.62,1.52,1.74,1.52,39.66K,-6.17%
2016年6月21日,1.77,1.62,1.87,1.50,41.17K,-8.47%
2016年6月20日,1.88,1.77,1.91,1.70,22.56K,-5.85%
2016年6月19日,2.02,1.88,2.12,1.70,41.20K,-6.93%
2016年6月18日,1.76,2.02,2.35,1.73,251.98K,14.77%
2016年6月17日,1.45,1.76,1.79,1.45,59.53K,21.38%
2016年6月16日,1.45,1.45,1.62,1.42,44.30K,0.00%
2016年6月15日,1.34,1.45,1.51,1.31,6.55K,8.21%
2016年6月14日,1.27,1.34,1.38,1.10,30.25K,5.51%
2016年6月13日,1.25,1.27,1.36,1.18,9.05K,1.60%
2016年6月12日,1.17,1.25,1.25,1.11,15.65K,6.84%
2016年6月11日,1.14,1.17,1.17,1.14,0.74K,2.63%
2016年6月10日,1.15,1.14,1.19,1.08,11.28K,-0.87%
2016年6月9日,1.00,1.15,1.23,0.99,8.39K,15.00%
2016年6月8日,0.97,1.00,1.01,0.97,4.58K,3.56%
2016年6月7日,1.01,0.97,1.01,0.96,15.06K,-4.40%
2016年6月6日,1.01,1.01,1.05,0.99,2.87K,0.00%
2016年6月5日,0.98,1.01,1.01,0.96,9.29K,3.37%
2016年6月4日,0.95,0.98,0.99,0.94,15.43K,2.58%
2016年6月3日,0.93,0.95,0.96,0.91,13.23K,2.42%
2016年6月2日,0.92,0.93,0.94,0.90,6.55K,1.59%
2016年6月1日,0.94,0.92,0.94,0.87,7.59K,-2.41%
2016年5月31日,0.90,0.94,0.97,0.89,17.50K,4.12%
2016年5月30日,0.90,0.90,0.91,0.86,15.01K,0.00%
2016年5月29日,0.81,0.90,0.95,0.81,14.66K,11.11%
2016年5月28日,0.84,0.81,0.90,0.81,7.64K,-3.75%
2016年5月27日,0.87,0.84,0.88,0.83,7.13K,-2.82%
2016年5月26日,0.86,0.87,0.90,0.85,3.07K,0.00%
2016年5月25日,0.91,0.86,0.92,0.86,3.97K,-5.02%
2016年5月24日,0.90,0.91,0.98,0.90,9.94K,0.73%
2016年5月23日,0.92,0.90,0.96,0.89,1.33K,-2.04%
2016年5月22日,0.96,0.92,0.98,0.90,12.20K,-3.84%
2016年5月21日,0.93,0.96,0.98,0.84,6.35K,2.40%
2016年5月20日,0.86,0.93,0.96,0.84,17.91K,8.75%
2016年5月19日,0.82,0.86,0.86,0.82,6.34K,4.13%
2016年5月18日,0.82,0.82,0.87,0.79,29.56K,1.03%
2016年5月17日,0.81,0.82,0.85,0.81,6.75K,0.00%
2016年5月16日,0.83,0.81,0.84,0.81,11.21K,-1.77%
2016年5月15日,0.84,0.83,0.86,0.80,13.64K,-0.88%
2016年5月14日,0.85,0.84,0.85,0.83,2.49K,-1.12%
2016年5月13日,0.86,0.85,0.88,0.83,2.68K,-2.15%
2016年5月12日,0.86,0.86,0.88,0.85,3.66K,0.00%
2016年5月11日,0.83,0.86,0.87,0.82,1.03K,3.44%
2016年5月10日,0.83,0.83,0.88,0.82,3.65K,0.00%
2016年5月9日,0.85,0.83,0.86,0.82,4.08K,-2.30%
2016年5月8日,0.87,0.85,0.89,0.83,9.83K,-2.90%
2016年5月7日,0.88,0.87,0.88,0.84,8.43K,-1.07%
2016年5月6日,0.90,0.88,0.92,0.87,3.05K,-2.17%
2016年5月5日,0.92,0.90,0.92,0.89,3.31K,-1.88%
2016年5月4日,0.93,0.92,0.94,0.90,1.03K,-0.91%
2016年5月3日,0.98,0.93,0.98,0.91,1.51K,-5.03%
2016年5月2日,0.91,0.98,0.99,0.91,4.87K,6.83%
2016年5月1日,0.91,0.91,0.94,0.89,3.96K,0.00%
2016年4月30日,0.88,0.91,0.97,0.88,6.11K,3.51%
2016年4月29日,0.91,0.88,0.92,0.88,3.06K,-3.34%
2016年4月28日,0.94,0.91,0.95,0.88,4.98K,-3.13%
2016年4月27日,0.90,0.94,0.97,0.86,10.81K,4.16%
2016年4月26日,0.98,0.90,1.00,0.83,16.02K,-8.43%
2016年4月25日,1.03,0.98,1.05,0.96,15.38K,-4.63%
2016年4月24日,1.03,1.03,1.05,1.00,10.09K,0.00%
2016年4月23日,0.99,1.03,1.04,0.98,5.62K,4.35%
2016年4月22日,0.98,0.99,1.04,0.95,13.58K,0.56%
2016年4月21日,1.06,0.98,1.07,0.96,22.43K,-7.40%
2016年4月20日,1.14,1.06,1.14,1.02,35.79K,-7.02%
2016年4月19日,1.10,1.14,1.17,1.10,19.23K,3.64%
2016年4月18日,1.02,1.10,1.11,1.01,20.60K,7.84%
2016年4月17日,0.98,1.02,1.10,0.96,15.46K,3.84%
2016年4月16日,0.98,0.98,1.00,0.95,2.22K,0.00%
2016年4月15日,1.03,0.98,1.04,0.95,6.58K,-4.54%
2016年4月14日,1.04,1.03,1.06,0.98,7.56K,-0.96%
2016年4月13日,0.93,1.04,1.07,0.92,10.99K,11.71%
2016年4月12日,1.02,0.93,1.04,0.86,12.52K,-8.73%
2016年4月11日,1.08,1.02,1.14,0.98,8.13K,-5.56%
2016年4月10日,1.15,1.08,1.15,0.87,33.27K,-6.09%
2016年4月9日,1.42,1.15,1.42,1.13,60.98K,-19.01%
2016年4月8日,1.52,1.42,1.54,1.42,7.65K,-6.58%
2016年4月7日,1.50,1.52,1.55,1.49,2.29K,1.33%
2016年4月6日,1.51,1.50,1.55,1.46,13.46K,-0.66%
2016年4月5日,1.57,1.51,1.60,1.46,9.98K,-3.82%
2016年4月4日,1.56,1.57,1.60,1.50,6.68K,0.64%
2016年4月3日,1.56,1.56,1.59,1.49,1.89K,0.00%
2016年4月2日,1.46,1.56,1.56,1.42,18.33K,6.85%
2016年4月1日,1.40,1.46,1.48,1.40,3.71K,4.29%
2016年3月31日,1.42,1.40,1.45,1.39,0.23K,-1.41%
2016年3月30日,1.48,1.42,1.52,1.40,2.19K,-4.05%
2016年3月29日,1.48,1.48,1.53,1.46,3.23K,0.00%
2016年3月28日,1.50,1.48,1.56,1.41,16.33K,-1.33%
2016年3月27日,1.69,1.50,1.72,1.40,34.34K,-11.24%
2016年3月26日,1.59,1.69,1.72,1.59,8.16K,6.29%
2016年3月25日,1.63,1.59,3.30,1.59,2.62K,-2.45%
2016年3月24日,1.45,1.63,1.73,1.41,44.16K,12.41%
2016年3月23日,1.34,1.45,1.45,1.34,9.23K,8.21%
2016年3月22日,1.44,1.34,1.51,1.34,19.72K,-6.94%
2016年3月21日,1.48,1.44,1.56,1.35,16.88K,-2.70%
2016年3月20日,1.21,1.48,1.50,1.18,23.85K,22.31%
2016年3月19日,1.10,1.21,1.26,1.10,1.00K,10.00%
2016年3月18日,1.30,1.10,1.40,1.00,23.05K,-15.38%
2016年3月17日,1.11,1.30,1.30,1.09,13.40K,17.12%
2016年3月16日,1.15,1.11,1.20,1.09,0.59K,-3.48%
2016年3月15日,1.18,1.15,1.20,1.08,0.15K,-2.54%
2016年3月14日,1.20,1.18,1.36,1.08,1.80K,-1.67%
2016年3月13日,1.09,1.20,1.21,1.08,1.56K,10.09%
2016年3月12日,1.10,1.09,1.20,1.05,1.68K,-0.91%
2016年3月11日,1.03,1.10,1.16,1.03,1.53K,6.80%
2016年3月10日,1.08,1.03,1.29,1.03,4.11K,-4.63%
2016年3月9日,1.09,1.08,1.35,0.52,5.73K,-0.92%
2016年3月8日,1.00,1.09,1.41,1.00,2.12K,9.54%
2016年3月7日,1.21,1.00,1.21,0.98,5.59K,-17.76%
2016年3月6日,1.26,1.21,1.27,1.06,15.22K,-3.97%
2016年3月5日,1.12,1.26,1.37,0.85,19.76K,12.50%
2016年3月4日,1.05,1.12,1.21,1.02,1.46K,6.67%
2016年3月3日,0.85,1.05,1.16,0.79,3.61K,23.73%
2016年3月2日,0.80,0.85,0.87,0.80,1.14K,6.07%
2016年3月1日,0.90,0.80,0.90,0.79,0.80K,-10.62%
2016年2月29日,0.87,0.90,0.90,0.84,0.96K,3.29%
2016年2月28日,0.83,0.87,0.87,0.81,3.74K,4.64%
2016年2月27日,0.81,0.83,0.85,0.80,10.14K,1.71%
2016年2月26日,0.80,0.81,0.83,0.78,2.05K,1.79%
2016年2月25日,0.78,0.80,0.84,0.75,1.13K,2.97%
2016年2月24日,0.74,0.78,0.78,0.72,0.48K,5.00%
2016年2月23日,0.77,0.74,0.81,0.73,0.96K,-4.13%
2016年2月22日,0.79,0.77,0.82,0.76,3.00K,-2.56%
2016年2月21日,0.81,0.79,0.87,0.74,8.53K,-2.21%
2016年2月20日,0.84,0.81,0.87,0.79,1.12K,-3.04%
2016年2月19日,0.76,0.84,0.84,0.73,8.76K,9.22%
2016年2月18日,0.73,0.76,0.81,0.70,1.78K,4.32%
2016年2月17日,1.05,0.73,1.05,0.70,11.39K,-30.17%
